,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-04-22,37,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.6216216216216216,9.405405405405405,3.5945945945945947,0,0,0,0,0.0,0.0,111
2010-04-23,37,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.6216216216216216,9.405405405405405,3.5945945945945947,0,0,0,0,0.0,0.0,112
2010-04-24,38,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.6052631578947368,9.31578947368421,3.6315789473684212,0,0,0,0,0.0,0.0,113
2010-04-25,38,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.6052631578947368,9.31578947368421,3.6315789473684212,0,0,0,0,0.0,0.0,114
2010-04-26,38,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.6052631578947368,9.31578947368421,3.6315789473684212,0,0,0,0,0.0,0.0,115
2010-04-27,41,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0,0,0,0,5,0.0,0.5853658536585366,8.926829268292684,3.5853658536585367,0,0,0,0,0.0,0.0,116
2010-04-28,41,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5853658536585366,8.926829268292684,3.5853658536585367,0,0,0,0,0.0,0.0,117
2010-04-29,41,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5853658536585366,8.926829268292684,3.5853658536585367,0,0,0,0,0.0,0.0,118
2010-04-30,41,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5853658536585366,8.926829268292684,3.5853658536585367,0,0,0,0,0.0,0.0,119
2010-05-01,41,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5853658536585366,8.926829268292684,3.5853658536585367,0,0,0,0,0.0,0.0,120
2010-05-02,41,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5853658536585366,8.926829268292684,3.5853658536585367,0,0,0,0,0.0,0.0,121
2010-05-03,41,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5853658536585366,8.926829268292684,3.5853658536585367,0,0,0,0,0.0,0.0,122
2010-05-04,38,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,3,0,5,0.0,0.5526315789473685,9.31578947368421,3.6315789473684212,0,0,0,0,0.0,0.0,123
2010-05-05,36,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,3,0,5,0.0,0.4166666666666667,9.25,3.6666666666666665,0,0,0,0,0.0,0.0,124
2010-05-06,36,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.4444444444444444,9.083333333333334,3.6666666666666665,0,0,0,0,0.0,0.0,125
2010-05-07,37,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.43243243243243246,8.945945945945946,3.6486486486486487,0,0,0,0,0.0,0.0,126
2010-05-08,37,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.43243243243243246,8.945945945945946,3.6486486486486487,0,0,0,0,0.0,0.0,127
2010-05-09,37,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.43243243243243246,8.945945945945946,3.6486486486486487,0,0,0,0,0.0,0.0,128
2010-05-10,37,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.43243243243243246,8.945945945945946,3.6486486486486487,0,0,0,0,0.0,0.0,129
2010-05-11,37,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.43243243243243246,8.945945945945946,3.6486486486486487,0,0,0,0,0.0,0.0,130
2010-05-12,35,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,3,0,5,0.0,1.2,9.428571428571429,3.6285714285714286,0,0,0,0,0.0,0.0,131
2010-05-13,34,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,5,0.0,1.2647058823529411,9.205882352941176,3.5588235294117645,0,0,0,0,0.0,0.0,132
2010-05-14,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,133
2010-05-15,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,134
2010-05-16,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,135
2010-05-17,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,136
2010-05-18,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,137
2010-05-19,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,138
2010-05-20,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,139
2010-05-21,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,140
2010-05-22,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,141
2010-05-23,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,142
2010-05-24,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,143
2010-05-25,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,144
2010-05-26,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.4242424242424243,9.636363636363637,3.484848484848485,0,0,0,0,0.0,0.0,145
2010-05-27,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,5,0.0,1.4375,9.84375,3.5,0,0,0,0,0.0,0.0,146
2010-05-28,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,1.393939393939394,9.666666666666666,3.484848484848485,0,0,0,0,0.0,0.0,147
2010-05-29,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.393939393939394,9.666666666666666,3.484848484848485,0,0,0,0,0.0,0.0,148
2010-05-30,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.393939393939394,9.666666666666666,3.484848484848485,0,0,0,0,0.0,0.0,149
2010-05-31,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,3,0,5,0.0,0.6129032258064516,9.64516129032258,3.5161290322580645,0,0,0,0,0.0,0.0,150
2010-06-01,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.6129032258064516,9.64516129032258,3.5161290322580645,0,0,0,0,0.0,0.0,151
2010-06-02,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.6129032258064516,9.548387096774194,3.4838709677419355,0,0,0,0,0.0,0.0,152
2010-06-03,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.59375,9.4375,3.46875,0,0,0,0,0.0,0.0,153
2010-06-04,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.5757575757575758,9.272727272727273,3.515151515151515,0,0,0,0,0.0,0.0,154
2010-06-05,34,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.5588235294117647,9.088235294117647,3.5,0,0,0,0,0.0,0.0,155
2010-06-06,35,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,2,0,0,0,5,0.0,0.7428571428571429,8.914285714285715,3.4857142857142858,0,0,0,0,0.0,0.0,156
2010-06-07,35,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.7428571428571429,8.914285714285715,3.4857142857142858,0,0,0,0,0.0,0.0,157
2010-06-08,35,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.7428571428571429,8.914285714285715,3.4857142857142858,0,0,0,0,0.0,0.0,158
2010-06-09,36,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.75,8.916666666666666,3.5,0,0,0,0,0.0,0.0,159
2010-06-10,36,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,5,0.0,0.75,8.916666666666666,3.5,0,0,0,0,0.0,0.0,160
2010-06-11,36,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.75,8.916666666666666,3.5,0,0,0,0,0.0,0.0,161
2010-06-12,36,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.75,8.916666666666666,3.5,0,0,0,0,0.0,0.0,162
2010-06-13,36,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.75,8.916666666666666,3.5,0,0,0,0,0.0,0.0,163
2010-06-14,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,4,0,5,0.0,0.71875,7.0,3.5,0,0,0,0,0.0,0.0,164
2010-06-15,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,2,0,5,0.0,0.7419354838709677,7.258064516129032,3.5161290322580645,0,0,0,0,0.0,0.0,165
2010-06-16,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.7419354838709677,7.258064516129032,3.5161290322580645,0,0,0,0,0.0,0.0,166
2010-06-17,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.7419354838709677,7.258064516129032,3.5161290322580645,0,0,0,0,0.0,0.0,167
2010-06-18,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.71875,7.15625,3.5,0,0,0,0,0.0,0.0,168
2010-06-19,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.71875,7.15625,3.5,0,0,0,0,0.0,0.0,169
2010-06-20,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.71875,7.15625,3.5,0,0,0,0,0.0,0.0,170
2010-06-21,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.71875,7.15625,3.5,0,0,0,0,0.0,0.0,171
2010-06-22,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.71875,7.15625,3.5,0,0,0,0,0.0,0.0,172
2010-06-23,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.71875,7.15625,3.5,0,0,0,0,0.0,0.0,173
2010-06-24,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,4,0,5,0.0,0.5862068965517241,7.482758620689655,3.5517241379310347,0,0,0,0,0.0,0.0,174
2010-06-25,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.5862068965517241,7.310344827586207,3.4827586206896552,0,0,0,0,0.0,0.0,175
2010-06-26,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.6,7.266666666666667,3.533333333333333,0,0,0,0,0.0,0.0,176
2010-06-27,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.6,7.266666666666667,3.533333333333333,0,0,0,0,0.0,0.0,177
2010-06-28,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.5806451612903226,7.129032258064516,3.5161290322580645,0,0,0,0,0.0,0.0,178
2010-06-29,33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,5,0.0,0.5454545454545454,6.818181818181818,3.4242424242424243,0,0,0,0,0.0,0.0,179
2010-06-30,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,5,0.0,0.5625,6.875,3.46875,0,0,0,0,0.0,0.0,180
2010-07-01,32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5625,6.875,3.46875,0,0,0,0,0.0,0.0,181
2010-07-02,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,3,0,5,0.0,0.5,6.6,3.5,0,0,0,0,0.0,0.0,182
2010-07-03,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5,6.6,3.5,0,0,0,0,0.0,0.0,183
2010-07-04,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,5,0.0,0.5357142857142857,6.785714285714286,3.5357142857142856,0,0,0,0,0.0,0.0,184
2010-07-05,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5357142857142857,6.785714285714286,3.5357142857142856,0,0,0,0,0.0,0.0,185
2010-07-06,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.5357142857142857,6.392857142857143,3.4642857142857144,0,0,0,0,0.0,0.0,186
2010-07-07,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5357142857142857,6.392857142857143,3.4642857142857144,0,0,0,0,0.0,0.0,187
2010-07-08,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5357142857142857,6.392857142857143,3.4642857142857144,0,0,0,0,0.0,0.0,188
2010-07-09,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5357142857142857,6.392857142857143,3.4642857142857144,0,0,0,0,0.0,0.0,189
2010-07-10,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5357142857142857,6.392857142857143,3.4642857142857144,0,0,0,0,0.0,0.0,190
2010-07-11,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5357142857142857,6.392857142857143,3.4642857142857144,0,0,0,0,0.0,0.0,191
2010-07-12,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5357142857142857,6.392857142857143,3.4642857142857144,0,0,0,0,0.0,0.0,192
2010-07-13,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.5,6.464285714285714,3.5357142857142856,0,0,0,0,0.0,0.0,193
2010-07-14,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.5,6.464285714285714,3.5357142857142856,0,0,0,0,0.0,0.0,194
2010-07-15,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,1,1,0,5,0.0,0.5,7.25,3.5,0,0,0,0,0.0,0.0,195
2010-07-16,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.9642857142857143,7.535714285714286,3.5714285714285716,0,0,0,0,0.0,0.0,196
2010-07-17,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.9642857142857143,7.607142857142857,3.5714285714285716,0,0,0,0,0.0,0.0,197
2010-07-18,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.9642857142857143,8.142857142857142,3.642857142857143,0,0,0,0,0.0,0.0,198
2010-07-19,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,0.9310344827586207,8.655172413793103,3.6206896551724137,0,0,0,0,0.0,0.0,199
2010-07-20,27,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,3,0,5,0.0,1.0,8.25925925925926,3.7037037037037037,0,0,0,0,0.0,0.0,200
2010-07-21,29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0,0,2,0,5,0.0,0.9310344827586207,7.689655172413793,3.7241379310344827,0,0,0,0,0.0,0.0,201
2010-07-22,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,5,0.0,0.9642857142857143,7.785714285714286,3.75,0,0,0,0,0.0,0.0,202
2010-07-23,29,1,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,1,0.034482758620689655,0.03571428571428571,0.0012315270935960591,1,1,0,0,0,5,0.06896551724137931,0.9310344827586207,7.586206896551724,3.7241379310344827,0.034482758620689655,1.0,0.034482758620689655,1.0,0.0012315270935960591,0.03571428571428571,203
2010-07-24,30,1,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,1,0.03333333333333333,0.034482758620689655,0.0011494252873563218,1,0,0,0,0,5,0.06666666666666667,0.9,7.466666666666667,3.7333333333333334,0.03333333333333333,1.0,0.03333333333333333,1.0,0.0011494252873563218,0.034482758620689655,204
2010-07-25,31,1,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,1,0.03225806451612903,0.03333333333333333,0.001075268817204301,1,0,0,0,0,5,0.06451612903225806,0.8709677419354839,7.290322580645161,3.7096774193548385,0.03225806451612903,1.0,0.03225806451612903,1.0,0.001075268817204301,0.03333333333333333,205
2010-07-26,32,1,1,0.03125,0.03225806451612903,0.0010080645161290322,1,0.03125,0.03225806451612903,0.0010080645161290322,1,0,0,0,0,5,0.0625,0.84375,7.375,3.6875,0.03125,1.0,0.03125,1.0,0.0010080645161290322,0.03225806451612903,206
2010-07-27,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,2,0,0,0,0,5,0.058823529411764705,0.7941176470588235,7.529411764705882,3.6470588235294117,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,207
2010-07-28,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,0,0,0,0,0,5,0.058823529411764705,0.7941176470588235,7.529411764705882,3.6470588235294117,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,208
2010-07-29,33,1,1,0.030303030303030304,0.03125,0.000946969696969697,1,0.030303030303030304,0.03125,0.000946969696969697,0,0,0,1,0,5,0.06060606060606061,0.8181818181818182,7.606060606060606,3.606060606060606,0.030303030303030304,1.0,0.030303030303030304,1.0,0.000946969696969697,0.03125,209
2010-07-30,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0,0,0,0,5,0.058823529411764705,0.7941176470588235,8.588235294117647,3.588235294117647,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,210
2010-07-31,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,0,0,0,0,0,5,0.058823529411764705,0.7941176470588235,8.588235294117647,3.588235294117647,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,211
2010-08-01,34,1,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,1,0.029411764705882353,0.030303030303030304,0.0008912655971479501,0,0,0,0,0,5,0.058823529411764705,0.7941176470588235,8.588235294117647,3.588235294117647,0.029411764705882353,1.0,0.029411764705882353,1.0,0.0008912655971479501,0.030303030303030304,212
2010-08-02,33,1,1,0.030303030303030304,0.03125,0.000946969696969697,1,0.030303030303030304,0.03125,0.000946969696969697,0,0,0,1,0,5,0.06060606060606061,0.8181818181818182,8.787878787878787,3.606060606060606,0.030303030303030304,1.0,0.030303030303030304,1.0,0.000946969696969697,0.03125,213
2010-08-03,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,5,0.0,0.8709677419354839,7.548387096774194,3.6129032258064515,0,0,0,0,0.0,0.0,214
2010-08-04,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,5,0.0,0.9,7.6,3.6333333333333333,0,0,0,0,0.0,0.0,215
2010-08-05,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.9,7.6,3.6333333333333333,0,0,0,0,0.0,0.0,216
2010-08-06,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,5,0.0,0.45161290322580644,7.258064516129032,3.6129032258064515,0,0,0,0,0.0,0.0,217
2010-08-07,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.45161290322580644,7.258064516129032,3.6129032258064515,0,0,0,0,0.0,0.0,218
2010-08-08,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.41935483870967744,7.096774193548387,3.5806451612903225,0,0,0,0,0.0,0.0,219
2010-08-09,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.41935483870967744,7.096774193548387,3.5806451612903225,0,0,0,0,0.0,0.0,220
2010-08-10,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.41935483870967744,7.096774193548387,3.5806451612903225,0,0,0,0,0.0,0.0,221
2010-08-11,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.41935483870967744,7.032258064516129,3.5483870967741935,0,0,0,0,0.0,0.0,222
2010-08-12,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.41935483870967744,7.032258064516129,3.5483870967741935,0,0,0,0,0.0,0.0,223
2010-08-13,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.41935483870967744,7.032258064516129,3.5483870967741935,0,0,0,0,0.0,0.0,224
2010-08-14,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.41935483870967744,7.032258064516129,3.5483870967741935,0,0,0,0,0.0,0.0,225
2010-08-15,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,5,0.0,0.4,7.2,3.6,0,0,0,0,0.0,0.0,226
2010-08-16,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,0.4,7.233333333333333,3.6333333333333333,0,0,0,0,0.0,0.0,227
2010-08-17,30,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.4,7.233333333333333,3.6333333333333333,0,0,0,0,0.0,0.0,228
2010-08-18,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,5,0.0,1.096774193548387,10.935483870967742,3.6129032258064515,0,0,0,0,0.0,0.0,229
2010-08-19,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,5,0.0,1.2258064516129032,10.774193548387096,3.6129032258064515,0,0,0,0,0.0,0.0,230
2010-08-20,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.2258064516129032,10.774193548387096,3.6129032258064515,0,0,0,0,0.0,0.0,231
2010-08-21,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.2258064516129032,10.774193548387096,3.6129032258064515,0,0,0,0,0.0,0.0,232
2010-08-22,31,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.2258064516129032,10.774193548387096,3.6129032258064515,0,0,0,0,0.0,0.0,233
2010-08-23,28,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,3,0,5,0.0,1.1071428571428572,11.321428571428571,3.607142857142857,0,0,0,0,0.0,0.0,234
2010-08-24,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,3,0,5,0.0,1.24,11.8,3.68,0,0,0,0,0.0,0.0,235
2010-08-25,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.24,11.8,3.68,0,0,0,0,0.0,0.0,236
2010-08-26,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.24,11.8,3.68,0,0,0,0,0.0,0.0,237
2010-08-27,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.24,11.8,3.68,0,0,0,0,0.0,0.0,238
2010-08-28,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.24,11.8,3.68,0,0,0,0,0.0,0.0,239
2010-08-29,25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,1.24,11.8,3.68,0,0,0,0,0.0,0.0,240
2010-08-30,24,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,5,0.0,1.2916666666666667,12.083333333333334,3.6666666666666665,0,0,0,0,0.0,0.0,241
2010-08-31,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,3,0,5,0.0,0.42857142857142855,7.619047619047619,3.6666666666666665,0,0,0,0,0.0,0.0,242
2010-09-01,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.42857142857142855,7.619047619047619,3.6666666666666665,0,0,0,0,0.0,0.0,243
2010-09-02,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.42857142857142855,7.619047619047619,3.6666666666666665,0,0,0,0,0.0,0.0,244
2010-09-03,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.42857142857142855,7.619047619047619,3.6666666666666665,0,0,0,0,0.0,0.0,245
2010-09-04,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.42857142857142855,7.619047619047619,3.6666666666666665,0,0,0,0,0.0,0.0,246
2010-09-05,21,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5,0.0,0.42857142857142855,7.619047619047619,3.6666666666666665,0,0,0,0,0.0,0.0,247
