,day_counter,0,1,2,3,4
2018-12-26,3281,813,140,19,,
2018-12-27,3282,813,140,19,,
2018-12-28,3283,813,140,19,,
2018-12-29,3284,813,140,19,,
2018-12-30,3285,813,140,19,,
2018-12-31,3286,813,140,19,,
2019-01-01,3287,813,140,19,,
2019-01-02,3288,814,140,18,,
2019-01-03,3289,811,142,19,,
2019-01-04,3290,811,142,19,,
2019-01-05,3291,811,142,19,,
2019-01-06,3292,811,142,19,,
2019-01-07,3293,811,142,19,,
2019-01-08,3294,812,142,19,,
2019-01-09,3295,812,142,18,,
2019-01-10,3296,813,143,18,,
2019-01-11,3297,813,143,18,,
2019-01-12,3298,813,143,18,,
2019-01-13,3299,813,143,18,,
2019-01-14,3300,813,143,18,,
2019-01-15,3301,813,143,18,,
2019-01-16,3302,813,147,14,,
2019-01-17,3303,812,147,15,,
2019-01-18,3304,812,147,15,,
2019-01-19,3305,812,147,15,,
2019-01-20,3306,812,147,15,,
2019-01-21,3307,812,147,15,,
2019-01-22,3308,812,147,16,,
2019-01-23,3309,811,147,16,,
2019-01-24,3310,811,147,16,,
2019-01-25,3311,811,147,16,,
2019-01-26,3312,811,147,16,,
2019-01-27,3313,811,147,16,,
2019-01-28,3314,811,147,16,,
2019-01-29,3315,812,147,16,,
2019-01-30,3316,812,147,16,,
2019-01-31,3317,813,147,15,,
2019-02-01,3318,813,147,14,,
2019-02-02,3319,813,147,14,,
2019-02-03,3320,813,147,14,,
2019-02-04,3321,813,147,14,,
2019-02-05,3322,813,147,14,,
2019-02-06,3323,813,147,14,,
2019-02-07,3324,813,147,14,,
2019-02-08,3325,813,147,14,,
2019-02-09,3326,813,147,14,,
2019-02-10,3327,813,147,14,,
2019-02-11,3328,814,147,13,,
2019-02-12,3329,814,147,13,,
2019-02-13,3330,814,147,13,,
2019-02-14,3331,815,147,13,,
2019-02-15,3332,816,147,13,,
2019-02-16,3333,816,147,13,,
2019-02-17,3334,816,147,13,,
2019-02-18,3335,818,147,12,,
2019-02-19,3336,818,147,12,,
2019-02-20,3337,816,149,12,,
2019-02-21,3338,816,149,13,,
2019-02-22,3339,816,149,13,,
2019-02-23,3340,816,149,13,,
2019-02-24,3341,817,149,13,,
2019-02-25,3342,826,149,,14,
2019-02-26,3343,835,149,13,,
2019-02-27,3344,818,169,14,,
2019-02-28,3345,818,169,14,,
2019-03-01,3346,818,169,14,,
2019-03-02,3347,818,169,14,,
2019-03-03,3348,818,169,14,,
2019-03-04,3349,819,169,14,,
2019-03-05,3350,820,169,14,,
2019-03-06,3351,817,171,15,,
2019-03-07,3352,818,171,15,,
2019-03-08,3353,818,171,15,,
2019-03-09,3354,818,171,15,,
2019-03-10,3355,818,171,15,,
2019-03-11,3356,818,172,14,,
2019-03-12,3357,818,161,29,,
2019-03-13,3358,818,161,30,,
2019-03-14,3359,820,161,31,,
2019-03-15,3360,821,161,31,,
2019-03-16,3361,822,161,31,,
2019-03-17,3362,822,161,31,,
2019-03-18,3363,822,161,31,,
2019-03-19,3364,822,161,31,,
2019-03-20,3365,822,161,31,,
2019-03-21,3366,822,161,30,,
2019-03-22,3367,822,161,29,,
2019-03-23,3368,822,161,29,,
2019-03-24,3369,822,161,29,,
2019-03-25,3370,823,161,12,18,
2019-03-26,3371,823,161,12,19,
2019-03-27,3372,823,161,12,19,
2019-03-28,3373,823,161,12,19,
2019-03-29,3374,824,161,12,18,
2019-03-30,3375,825,161,12,18,
2019-03-31,3376,825,161,12,18,
2019-04-01,3377,826,161,12,18,
2019-04-02,3378,825,163,12,18,
2019-04-03,3379,825,163,12,18,
2019-04-04,3380,825,163,12,18,
2019-04-05,3381,826,163,12,18,
2019-04-06,3382,826,163,12,18,
2019-04-07,3383,826,163,12,18,
2019-04-08,3384,826,163,11,18,
2019-04-09,3385,825,163,30,,
2019-04-10,3386,825,163,30,,
2019-04-11,3387,825,163,30,,
2019-04-12,3388,825,163,30,,
2019-04-13,3389,825,163,30,,
2019-04-14,3390,825,163,30,,
2019-04-15,3391,825,163,11,19,
2019-04-16,3392,826,163,11,19,
2019-04-17,3393,826,163,11,19,
2019-04-18,3394,826,163,11,19,
2019-04-19,3395,828,163,11,19,
2019-04-20,3396,828,163,11,19,
2019-04-21,3397,828,163,11,19,
2019-04-22,3398,828,163,11,19,
2019-04-23,3399,829,163,11,18,
2019-04-24,3400,830,163,11,18,
2019-04-25,3401,830,163,11,19,
2019-04-26,3402,830,163,11,19,
2019-04-27,3403,830,163,11,19,
2019-04-28,3404,830,163,11,19,
2019-04-29,3405,831,163,29,,
2019-04-30,3406,831,161,11,,20
2019-05-01,3407,831,161,11,,20
2019-05-02,3408,831,161,11,,20
2019-05-03,3409,831,161,11,,20
2019-05-04,3410,831,161,11,,20
2019-05-05,3411,830,163,11,,19
2019-05-06,3412,831,163,11,,20
2019-05-07,3413,832,163,11,,20
2019-05-08,3414,833,163,11,,21
2019-05-09,3415,834,163,11,,21
2019-05-10,3416,834,163,11,,21
2019-05-11,3417,834,163,11,,21
2019-05-12,3418,834,163,11,,21
2019-05-13,3419,833,163,11,21,
2019-05-14,3420,833,163,11,21,
2019-05-15,3421,835,163,11,21,
2019-05-16,3422,835,163,11,22,
2019-05-17,3423,835,163,11,22,
2019-05-18,3424,835,163,11,22,
2019-05-19,3425,835,163,11,22,
2019-05-20,3426,835,163,11,22,
2019-05-21,3427,835,163,11,22,
2019-05-22,3428,835,165,11,22,
2019-05-23,3429,836,165,11,22,
2019-05-24,3430,836,165,11,22,
2019-05-25,3431,836,165,11,22,
2019-05-26,3432,836,165,11,22,
2019-05-27,3433,837,165,11,21,
2019-05-28,3434,835,171,11,20,
2019-05-29,3435,834,172,11,21,
2019-05-30,3436,836,174,11,20,
2019-05-31,3437,837,175,11,20,
2019-06-01,3438,838,175,11,20,
2019-06-02,3439,839,175,11,20,
2019-06-03,3440,839,175,11,19,
2019-06-04,3441,840,175,11,19,
2019-06-05,3442,840,175,11,19,
2019-06-06,3443,840,176,11,19,
2019-06-07,3444,841,178,11,19,
2019-06-08,3445,841,178,11,19,
2019-06-09,3446,841,178,11,19,
2019-06-10,3447,841,178,11,19,
2019-06-11,3448,841,178,29,,
2019-06-12,3449,843,178,29,,
2019-06-13,3450,844,179,29,,
2019-06-14,3451,844,179,29,,
2019-06-15,3452,844,179,29,,
2019-06-16,3453,844,179,29,,
2019-06-17,3454,844,179,29,,
2019-06-18,3455,844,179,28,,
2019-06-19,3456,845,166,42,,
2019-06-20,3457,845,166,43,,
2019-06-21,3458,845,166,47,,
2019-06-22,3459,844,166,48,,
2019-06-23,3460,844,166,48,,
2019-06-24,3461,844,166,49,,
2019-06-25,3462,846,163,32,18,
2019-06-26,3463,846,165,33,18,
2019-06-27,3464,846,165,32,18,
2019-06-28,3465,846,165,32,18,
2019-06-29,3466,847,165,32,18,
2019-06-30,3467,847,165,32,18,
2019-07-01,3468,848,165,31,18,
2019-07-02,3469,849,166,31,18,
2019-07-03,3470,849,166,32,19,
2019-07-04,3471,849,166,32,19,
2019-07-05,3472,850,166,34,19,
2019-07-06,3473,850,166,35,19,
2019-07-07,3474,850,166,35,19,
2019-07-08,3475,850,166,35,18,
2019-07-09,3476,850,166,35,18,
2019-07-10,3477,851,166,35,18,
2019-07-11,3478,850,166,38,18,
2019-07-12,3479,850,166,39,18,
2019-07-13,3480,850,166,39,18,
2019-07-14,3481,850,166,39,18,
2019-07-15,3482,850,166,56,,
2019-07-16,3483,850,166,56,,
2019-07-17,3484,850,166,55,,
2019-07-18,3485,852,166,54,,
2019-07-19,3486,852,166,55,,
2019-07-20,3487,852,166,55,,
2019-07-21,3488,852,166,55,,
2019-07-22,3489,852,166,55,,
2019-07-23,3490,852,166,27,30,
2019-07-24,3491,854,166,27,30,
2019-07-25,3492,854,166,27,32,
2019-07-26,3493,854,166,27,31,
2019-07-27,3494,853,166,27,32,
2019-07-28,3495,853,166,27,32,
2019-07-29,3496,853,166,27,33,
2019-07-30,3497,853,166,59,,
2019-07-31,3498,854,166,59,,
2019-08-01,3499,854,166,59,,
2019-08-02,3500,855,166,61,,
2019-08-03,3501,855,166,61,,
2019-08-04,3502,855,166,61,,
2019-08-05,3503,855,200,27,,
2019-08-06,3504,855,202,27,,
2019-08-07,3505,854,166,66,,
2019-08-08,3506,854,166,27,41,
2019-08-09,3507,854,166,27,43,
2019-08-10,3508,855,166,27,43,
2019-08-11,3509,855,166,27,43,
2019-08-12,3510,856,166,26,46,
2019-08-13,3511,859,166,26,48,
2019-08-14,3512,860,166,26,48,
2019-08-15,3513,860,166,26,48,
2019-08-16,3514,860,166,26,48,
2019-08-17,3515,860,166,26,47,
2019-08-18,3516,860,166,26,47,
2019-08-19,3517,860,166,74,,
2019-08-20,3518,860,166,77,,
2019-08-21,3519,860,166,77,,
2019-08-22,3520,860,166,79,,
2019-08-23,3521,860,166,79,,
2019-08-24,3522,860,166,79,,
2019-08-25,3523,860,166,79,,
2019-08-26,3524,860,166,79,,
2019-08-27,3525,861,166,80,,
2019-08-28,3526,862,166,80,,
2019-08-29,3527,862,166,80,,
2019-08-30,3528,862,166,79,,
2019-08-31,3529,862,166,79,,
2019-09-01,3530,862,166,79,,
2019-09-02,3531,862,166,79,,
2019-09-03,3532,862,166,79,,
2019-09-04,3533,863,166,79,,
2019-09-05,3534,865,166,79,,
2019-09-06,3535,864,166,81,,
2019-09-07,3536,864,166,81,,
2019-09-08,3537,864,166,80,,
2019-09-09,3538,864,166,80,,
2019-09-10,3539,864,166,80,,
2019-09-11,3540,864,166,25,57,
2019-09-12,3541,865,166,25,58,
2019-09-13,3542,865,166,26,58,
2019-09-14,3543,866,166,26,57,
2019-09-15,3544,866,166,26,57,
2019-09-16,3545,866,166,82,,
2019-09-17,3546,868,166,82,,
2019-09-18,3547,868,166,83,,
2019-09-19,3548,870,166,85,,
2019-09-20,3549,870,166,84,,
2019-09-21,3550,870,166,84,,
2019-09-22,3551,870,166,84,,
2019-09-23,3552,870,166,84,,
2019-09-24,3553,870,166,84,,
2019-09-25,3554,871,166,84,,
2019-09-26,3555,872,166,84,,
2019-09-27,3556,874,166,85,,
2019-09-28,3557,875,166,85,,
2019-09-29,3558,875,166,85,,
2019-09-30,3559,875,166,86,,
2019-10-01,3560,875,166,86,,
2019-10-02,3561,875,166,26,61,
2019-10-03,3562,877,166,25,62,
2019-10-04,3563,877,166,25,62,
2019-10-05,3564,877,166,25,62,
2019-10-06,3565,877,166,25,62,
2019-10-07,3566,876,168,25,62,
2019-10-08,3567,876,168,25,61,
2019-10-09,3568,876,168,25,61,
2019-10-10,3569,876,168,25,61,
2019-10-11,3570,876,168,25,62,
2019-10-12,3571,876,168,25,62,
2019-10-13,3572,876,168,25,62,
2019-10-14,3573,877,168,25,62,
2019-10-15,3574,878,168,25,63,
2019-10-16,3575,879,168,25,63,
2019-10-17,3576,880,168,25,63,
2019-10-18,3577,880,168,25,64,
2019-10-19,3578,881,168,25,64,
2019-10-20,3579,881,168,25,64,
2019-10-21,3580,881,168,25,64,
2019-10-22,3581,882,168,25,64,
2019-10-23,3582,882,168,25,65,
2019-10-24,3583,882,166,28,65,
2019-10-25,3584,882,166,28,65,
2019-10-26,3585,882,166,28,64,
2019-10-27,3586,882,166,28,64,
2019-10-28,3587,882,166,28,63,
2019-10-29,3588,884,166,90,,
2019-10-30,3589,885,166,89,,
2019-10-31,3590,886,166,89,,
2019-11-01,3591,886,166,88,,
2019-11-02,3592,886,166,88,,
2019-11-03,3593,886,166,88,,
2019-11-04,3594,886,166,88,,
2019-11-05,3595,886,166,88,,
2019-11-06,3596,886,166,87,,
2019-11-07,3597,885,168,87,,
2019-11-08,3598,886,168,87,,
2019-11-09,3599,887,168,87,,
2019-11-10,3600,887,168,87,,
2019-11-11,3601,887,168,87,,
2019-11-12,3602,887,168,87,,
2019-11-13,3603,887,168,87,,
2019-11-14,3604,888,168,86,,
2019-11-15,3605,888,168,86,,
2019-11-16,3606,889,168,86,,
2019-11-17,3607,889,168,86,,
2019-11-18,3608,893,168,86,,
2019-11-19,3609,894,168,85,,
2019-11-20,3610,894,168,85,,
2019-11-21,3611,894,171,84,,
2019-11-22,3612,894,171,84,,
2019-11-23,3613,894,171,84,,
2019-11-24,3614,894,171,84,,
2019-11-25,3615,895,171,84,,
2019-11-26,3616,896,171,84,,
2019-11-27,3617,896,171,84,,
2019-11-28,3618,897,168,88,,
2019-11-29,3619,897,168,88,,
2019-11-30,3620,897,168,75,14,
2019-12-01,3621,897,168,75,14,
2019-12-02,3622,897,168,76,14,
2019-12-03,3623,897,168,77,13,
2019-12-04,3624,897,168,79,13,
2019-12-05,3625,897,168,80,13,
2019-12-06,3626,898,168,80,13,
2019-12-07,3627,898,168,80,13,
2019-12-08,3628,898,168,80,13,
2019-12-09,3629,897,168,93,,
2019-12-10,3630,898,168,92,,
2019-12-11,3631,899,168,92,,
2019-12-12,3632,899,168,92,,
2019-12-13,3633,900,168,94,,
2019-12-14,3634,901,168,93,,
2019-12-15,3635,902,168,93,,
2019-12-16,3636,903,168,93,,
2019-12-17,3637,903,168,93,,
2019-12-18,3638,903,168,93,,
2019-12-19,3639,914,170,93,,
2019-12-20,3640,914,170,93,,
2019-12-21,3641,914,170,93,,
2019-12-22,3642,914,170,93,,
2019-12-23,3643,916,170,92,,
2019-12-24,3644,917,170,92,,
2019-12-25,3645,917,170,92,,
2019-12-26,3646,917,170,92,,
2019-12-27,3647,918,170,92,,
2019-12-28,3648,918,170,92,,
2019-12-29,3649,918,170,92,,
2019-12-30,3650,918,170,92,,
2019-12-31,3651,918,170,92,,
