,day_counter,0,1,2,3,4
2019-05-10,3416,171,4,,,
2019-05-11,3417,171,4,,,
2019-05-12,3418,171,4,,,
2019-05-13,3419,171,2,,,
2019-05-14,3420,172,,,,
2019-05-15,3421,172,,,,
2019-05-16,3422,171,2,,,
2019-05-17,3423,170,4,,,
2019-05-18,3424,170,4,,,
2019-05-19,3425,170,4,,,
2019-05-20,3426,170,4,,,
2019-05-21,3427,168,5,,,
2019-05-22,3428,168,7,,,
2019-05-23,3429,168,7,,,
2019-05-24,3430,168,7,,,
2019-05-25,3431,168,7,,,
2019-05-26,3432,168,7,,,
2019-05-27,3433,170,4,,,
2019-05-28,3434,168,9,,,
2019-05-29,3435,169,7,,,
2019-05-30,3436,171,8,,,
2019-05-31,3437,172,8,,,
2019-06-01,3438,173,8,,,
2019-06-02,3439,174,6,,,
2019-06-03,3440,174,4,,,
2019-06-04,3441,174,4,,,
2019-06-05,3442,174,3,,,
2019-06-06,3443,173,3,,,
2019-06-07,3444,173,4,,,
2019-06-08,3445,173,4,,,
2019-06-09,3446,173,4,,,
2019-06-10,3447,173,4,,,
2019-06-11,3448,173,3,,,
2019-06-12,3449,174,2,,,
2019-06-13,3450,173,3,,,
2019-06-14,3451,173,3,,,
2019-06-15,3452,172,2,,,
2019-06-16,3453,172,2,,,
2019-06-17,3454,172,2,,,
2019-06-18,3455,171,,,,
2019-06-19,3456,170,2,,,
2019-06-20,3457,171,2,,,
2019-06-21,3458,170,7,,,
2019-06-22,3459,169,8,,,
2019-06-23,3460,169,8,,,
2019-06-24,3461,167,,9,,
2019-06-25,3462,166,2,9,,
2019-06-26,3463,168,2,10,,
2019-06-27,3464,167,2,8,,
2019-06-28,3465,167,2,8,,
2019-06-29,3466,168,8,,,
2019-06-30,3467,168,8,,,
2019-07-01,3468,169,7,,,
2019-07-02,3469,171,7,,,
2019-07-03,3470,171,8,,,
2019-07-04,3471,171,6,,,
2019-07-05,3472,172,8,,,
2019-07-06,3473,172,8,,,
2019-07-07,3474,172,8,,,
2019-07-08,3475,172,6,,,
2019-07-09,3476,172,4,,,
2019-07-10,3477,174,2,,,
2019-07-11,3478,171,4,,,
2019-07-12,3479,171,2,,,
2019-07-13,3480,171,2,,,
2019-07-14,3481,171,2,,,
2019-07-15,3482,171,,,,
2019-07-16,3483,171,,,,
2019-07-17,3484,169,2,,,
2019-07-18,3485,171,2,,,
2019-07-19,3486,171,3,,,
2019-07-20,3487,171,3,,,
2019-07-21,3488,171,3,,,
2019-07-22,3489,171,3,,,
2019-07-23,3490,169,,,6,
2019-07-24,3491,171,,,6,
2019-07-25,3492,170,,,6,
2019-07-26,3493,170,,,7,
2019-07-27,3494,169,,,8,
2019-07-28,3495,169,,,8,
2019-07-29,3496,169,,8,,
2019-07-30,3497,169,,8,,
2019-07-31,3498,170,6,,,
2019-08-01,3499,170,7,,,
2019-08-02,3500,171,8,,,
2019-08-03,3501,171,6,,,
2019-08-04,3502,171,6,,,
2019-08-05,3503,171,2,,,
2019-08-06,3504,171,4,,,
2019-08-07,3505,170,7,,,
2019-08-08,3506,170,8,,,
2019-08-09,3507,170,9,,,
2019-08-10,3508,171,9,,,
2019-08-11,3509,171,9,,,
2019-08-12,3510,170,12,,,
2019-08-13,3511,173,13,,,
2019-08-14,3512,174,12,,,
2019-08-15,3513,174,12,,,
2019-08-16,3514,174,,12,,
2019-08-17,3515,174,,11,,
2019-08-18,3516,174,,11,,
2019-08-19,3517,173,,12,,
2019-08-20,3518,173,,14,,
2019-08-21,3519,173,,11,,
2019-08-22,3520,173,,13,,
2019-08-23,3521,173,,13,,
2019-08-24,3522,173,,13,,
2019-08-25,3523,173,,13,,
2019-08-26,3524,173,,12,,
2019-08-27,3525,174,,11,,
2019-08-28,3526,175,,11,,
2019-08-29,3527,175,,11,,
2019-08-30,3528,175,,11,,
2019-08-31,3529,175,,11,,
2019-09-01,3530,175,,11,,
2019-09-02,3531,175,,8,,
2019-09-03,3532,175,,7,,
2019-09-04,3533,176,,4,,
2019-09-05,3534,178,,3,,
2019-09-06,3535,177,,5,,
2019-09-07,3536,177,,5,,
2019-09-08,3537,177,,3,,
2019-09-09,3538,177,,3,,
2019-09-10,3539,177,2,,,
2019-09-11,3540,178,,3,,
2019-09-12,3541,179,,4,,
2019-09-13,3542,179,,4,,
2019-09-14,3543,180,,4,,
2019-09-15,3544,180,,4,,
2019-09-16,3545,180,,3,,
2019-09-17,3546,182,,3,,
2019-09-18,3547,181,,3,,
2019-09-19,3548,184,,4,,
2019-09-20,3549,184,,4,,
2019-09-21,3550,184,,4,,
2019-09-22,3551,184,,4,,
2019-09-23,3552,184,,3,,
2019-09-24,3553,183,,3,,
2019-09-25,3554,184,,3,,
2019-09-26,3555,185,,3,,
2019-09-27,3556,186,,5,,
2019-09-28,3557,187,,5,,
2019-09-29,3558,187,,5,,
2019-09-30,3559,188,,4,,
2019-10-01,3560,188,,4,,
2019-10-02,3561,189,,4,,
2019-10-03,3562,190,,6,,
2019-10-04,3563,190,,6,,
2019-10-05,3564,190,,6,,
2019-10-06,3565,190,,6,,
2019-10-07,3566,188,2,4,,
2019-10-08,3567,188,2,4,,
2019-10-09,3568,188,2,4,,
2019-10-10,3569,188,2,4,,
2019-10-11,3570,190,,4,,
2019-10-12,3571,190,,4,,
2019-10-13,3572,190,,4,,
2019-10-14,3573,190,,4,,
2019-10-15,3574,191,,5,,
2019-10-16,3575,191,,5,,
2019-10-17,3576,192,,5,,
2019-10-18,3577,192,,6,,
2019-10-19,3578,193,,6,,
2019-10-20,3579,193,,6,,
2019-10-21,3580,193,,6,,
2019-10-22,3581,193,,5,,
2019-10-23,3582,193,,6,,
2019-10-24,3583,194,,4,,
2019-10-25,3584,194,,4,,
2019-10-26,3585,194,,4,,
2019-10-27,3586,194,,4,,
2019-10-28,3587,194,2,,,
2019-10-29,3588,194,2,,,
2019-10-30,3589,195,2,,,
2019-10-31,3590,196,2,,,
2019-11-01,3591,196,2,,,
2019-11-02,3592,196,2,,,
2019-11-03,3593,196,2,,,
2019-11-04,3594,196,2,,,
2019-11-05,3595,196,2,,,
2019-11-06,3596,195,,,,
2019-11-07,3597,194,2,,,
2019-11-08,3598,196,2,,,
2019-11-09,3599,197,2,,,
2019-11-10,3600,197,2,,,
2019-11-11,3601,197,2,,,
2019-11-12,3602,195,2,,,
2019-11-13,3603,195,2,,,
2019-11-14,3604,196,2,,,
2019-11-15,3605,196,2,,,
2019-11-16,3606,196,2,,,
2019-11-17,3607,196,2,,,
2019-11-18,3608,201,,,,
2019-11-19,3609,201,,,,
2019-11-20,3610,201,,,,
2019-11-21,3611,201,3,,,
2019-11-22,3612,200,3,,,
2019-11-23,3613,200,3,,,
2019-11-24,3614,200,3,,,
2019-11-25,3615,200,2,,,
2019-11-26,3616,200,2,,,
2019-11-27,3617,200,2,,,
2019-11-28,3618,203,,,,
2019-11-29,3619,203,,,,
2019-11-30,3620,202,2,,,
2019-12-01,3621,202,2,,,
2019-12-02,3622,202,2,,,
2019-12-03,3623,201,2,,,
2019-12-04,3624,202,2,,,
2019-12-05,3625,203,2,,,
2019-12-06,3626,205,,,,
2019-12-07,3627,205,,,,
2019-12-08,3628,205,,,,
2019-12-09,3629,205,,,,
2019-12-10,3630,206,,,,
2019-12-11,3631,206,,,,
2019-12-12,3632,203,2,,,
2019-12-13,3633,204,3,,,
2019-12-14,3634,203,3,,,
2019-12-15,3635,206,,,,
2019-12-16,3636,205,,,,
2019-12-17,3637,205,,,,
2019-12-18,3638,203,,,,
2019-12-19,3639,214,2,,,
2019-12-20,3640,214,2,,,
2019-12-21,3641,214,2,,,
2019-12-22,3642,214,2,,,
2019-12-23,3643,213,2,,,
2019-12-24,3644,213,,,,
2019-12-25,3645,213,,,,
2019-12-26,3646,211,,,,
2019-12-27,3647,209,,,,
2019-12-28,3648,209,,,,
2019-12-29,3649,209,,,,
2019-12-30,3650,209,,,,
2019-12-31,3651,209,,,,
