,day_counter,0,1,2,3,4
2019-04-02,3378,629,4,,,
2019-04-03,3379,628,4,,,
2019-04-04,3380,628,4,,,
2019-04-05,3381,628,4,,,
2019-04-06,3382,628,4,,,
2019-04-07,3383,628,4,,,
2019-04-08,3384,630,,,,
2019-04-09,3385,630,,,,
2019-04-10,3386,630,,,,
2019-04-11,3387,630,,,,
2019-04-12,3388,630,,,,
2019-04-13,3389,630,,,,
2019-04-14,3390,630,,,,
2019-04-15,3391,630,2,,,
2019-04-16,3392,631,2,,,
2019-04-17,3393,631,2,,,
2019-04-18,3394,630,2,,,
2019-04-19,3395,632,2,,,
2019-04-20,3396,632,2,,,
2019-04-21,3397,632,2,,,
2019-04-22,3398,632,2,,,
2019-04-23,3399,633,,,,
2019-04-24,3400,633,,,,
2019-04-25,3401,634,,,,
2019-04-26,3402,634,,,,
2019-04-27,3403,634,,,,
2019-04-28,3404,634,,,,
2019-04-29,3405,635,,,,
2019-04-30,3406,633,2,,,
2019-05-01,3407,633,2,,,
2019-05-02,3408,633,2,,,
2019-05-03,3409,632,2,,,
2019-05-04,3410,632,2,,,
2019-05-05,3411,630,4,,,
2019-05-06,3412,630,6,,,
2019-05-07,3413,631,6,,,
2019-05-08,3414,632,6,,,
2019-05-09,3415,633,6,,,
2019-05-10,3416,633,6,,,
2019-05-11,3417,633,6,,,
2019-05-12,3418,633,6,,,
2019-05-13,3419,635,2,,,
2019-05-14,3420,636,,,,
2019-05-15,3421,638,,,,
2019-05-16,3422,636,2,,,
2019-05-17,3423,635,4,,,
2019-05-18,3424,635,4,,,
2019-05-19,3425,635,4,,,
2019-05-20,3426,635,4,,,
2019-05-21,3427,633,5,,,
2019-05-22,3428,633,7,,,
2019-05-23,3429,634,7,,,
2019-05-24,3430,634,7,,,
2019-05-25,3431,634,7,,,
2019-05-26,3432,634,7,,,
2019-05-27,3433,636,4,,,
2019-05-28,3434,633,11,,,
2019-05-29,3435,632,12,,,
2019-05-30,3436,635,11,,,
2019-05-31,3437,636,12,,,
2019-06-01,3438,637,11,,,
2019-06-02,3439,638,10,,,
2019-06-03,3440,638,9,,,
2019-06-04,3441,639,8,,,
2019-06-05,3442,639,8,,,
2019-06-06,3443,639,9,,,
2019-06-07,3444,641,9,,,
2019-06-08,3445,641,9,,,
2019-06-09,3446,641,9,,,
2019-06-10,3447,641,9,,,
2019-06-11,3448,641,8,,,
2019-06-12,3449,644,6,,,
2019-06-13,3450,645,7,,,
2019-06-14,3451,645,7,,,
2019-06-15,3452,645,6,,,
2019-06-16,3453,645,6,,,
2019-06-17,3454,645,6,,,
2019-06-18,3455,645,4,,,
2019-06-19,3456,646,,5,,
2019-06-20,3457,646,,5,,
2019-06-21,3458,646,,8,,
2019-06-22,3459,645,8,,,
2019-06-23,3460,645,8,,,
2019-06-24,3461,645,,8,,
2019-06-25,3462,644,2,7,,
2019-06-26,3463,646,2,8,,
2019-06-27,3464,646,9,,,
2019-06-28,3465,646,9,,,
2019-06-29,3466,647,8,,,
2019-06-30,3467,647,8,,,
2019-07-01,3468,648,8,,,
2019-07-02,3469,650,7,,,
2019-07-03,3470,650,8,,,
2019-07-04,3471,650,8,,,
2019-07-05,3472,651,8,,,
2019-07-06,3473,651,9,,,
2019-07-07,3474,651,9,,,
2019-07-08,3475,651,7,,,
2019-07-09,3476,651,6,,,
2019-07-10,3477,652,5,,,
2019-07-11,3478,651,8,,,
2019-07-12,3479,651,9,,,
2019-07-13,3480,651,9,,,
2019-07-14,3481,651,9,,,
2019-07-15,3482,652,5,,,
2019-07-16,3483,652,3,,,
2019-07-17,3484,651,2,,,
2019-07-18,3485,652,2,,,
2019-07-19,3486,652,2,,,
2019-07-20,3487,652,2,,,
2019-07-21,3488,652,2,,,
2019-07-22,3489,652,2,,,
2019-07-23,3490,651,,,6,
2019-07-24,3491,653,,,6,
2019-07-25,3492,653,,,7,
2019-07-26,3493,653,,,8,
2019-07-27,3494,652,,,9,
2019-07-28,3495,652,,,9,
2019-07-29,3496,651,,9,,
2019-07-30,3497,651,,9,,
2019-07-31,3498,652,7,,,
2019-08-01,3499,652,8,,,
2019-08-02,3500,653,9,,,
2019-08-03,3501,653,,8,,
2019-08-04,3502,653,,8,,
2019-08-05,3503,653,8,,,
2019-08-06,3504,653,10,,,
2019-08-07,3505,652,,13,,
2019-08-08,3506,652,,,14,
2019-08-09,3507,652,,,15,
2019-08-10,3508,653,,,15,
2019-08-11,3509,653,,,15,
2019-08-12,3510,654,,16,,
2019-08-13,3511,657,,16,,
2019-08-14,3512,658,,16,,
2019-08-15,3513,658,,15,,
2019-08-16,3514,658,,15,,
2019-08-17,3515,658,,15,,
2019-08-18,3516,658,,15,,
2019-08-19,3517,658,,16,,
2019-08-20,3518,658,,18,,
2019-08-21,3519,658,,16,,
2019-08-22,3520,658,,17,,
2019-08-23,3521,658,,17,,
2019-08-24,3522,658,,17,,
2019-08-25,3523,658,,17,,
2019-08-26,3524,658,,17,,
2019-08-27,3525,659,,17,,
2019-08-28,3526,660,,16,,
2019-08-29,3527,660,,16,,
2019-08-30,3528,660,,15,,
2019-08-31,3529,660,,15,,
2019-09-01,3530,660,,15,,
2019-09-02,3531,660,,13,,
2019-09-03,3532,660,,13,,
2019-09-04,3533,661,,11,,
2019-09-05,3534,663,,9,,
2019-09-06,3535,662,,11,,
2019-09-07,3536,662,,11,,
2019-09-08,3537,662,,10,,
2019-09-09,3538,662,,10,,
2019-09-10,3539,662,,10,,
2019-09-11,3540,662,,,11,
2019-09-12,3541,663,,11,,
2019-09-13,3542,664,,10,,
2019-09-14,3543,665,,10,,
2019-09-15,3544,665,,10,,
2019-09-16,3545,665,,9,,
2019-09-17,3546,667,,9,,
2019-09-18,3547,667,,9,,
2019-09-19,3548,670,,9,,
2019-09-20,3549,670,,9,,
2019-09-21,3550,670,,9,,
2019-09-22,3551,670,,9,,
2019-09-23,3552,670,,8,,
2019-09-24,3553,670,,7,,
2019-09-25,3554,671,,5,,
2019-09-26,3555,672,,5,,
2019-09-27,3556,674,,7,,
2019-09-28,3557,675,,7,,
2019-09-29,3558,675,,7,,
2019-09-30,3559,676,,6,,
2019-10-01,3560,676,,6,,
2019-10-02,3561,677,,5,,
2019-10-03,3562,678,,7,,
2019-10-04,3563,678,,7,,
2019-10-05,3564,678,,7,,
2019-10-06,3565,678,,7,,
2019-10-07,3566,677,2,5,,
2019-10-08,3567,677,2,5,,
2019-10-09,3568,677,2,5,,
2019-10-10,3569,677,2,5,,
2019-10-11,3570,678,2,4,,
2019-10-12,3571,678,2,4,,
2019-10-13,3572,678,2,4,,
2019-10-14,3573,679,,5,,
2019-10-15,3574,680,,6,,
2019-10-16,3575,681,,6,,
2019-10-17,3576,682,,6,,
2019-10-18,3577,682,,7,,
2019-10-19,3578,683,,7,,
2019-10-20,3579,683,,7,,
2019-10-21,3580,683,,6,,
2019-10-22,3581,684,,6,,
2019-10-23,3582,684,,6,,
2019-10-24,3583,685,,4,,
2019-10-25,3584,685,,4,,
2019-10-26,3585,685,,3,,
2019-10-27,3586,685,,3,,
2019-10-28,3587,685,,3,,
2019-10-29,3588,687,,3,,
2019-10-30,3589,688,2,,,
2019-10-31,3590,689,2,,,
2019-11-01,3591,689,2,,,
2019-11-02,3592,689,2,,,
2019-11-03,3593,689,2,,,
2019-11-04,3594,689,2,,,
2019-11-05,3595,689,2,,,
2019-11-06,3596,689,,,,
2019-11-07,3597,687,2,,,
2019-11-08,3598,689,2,,,
2019-11-09,3599,690,2,,,
2019-11-10,3600,690,2,,,
2019-11-11,3601,690,2,,,
2019-11-12,3602,691,,,,
2019-11-13,3603,691,,,,
2019-11-14,3604,691,,,,
2019-11-15,3605,691,,,,
2019-11-16,3606,692,,,,
2019-11-17,3607,692,,,,
2019-11-18,3608,695,,,,
2019-11-19,3609,696,,,,
2019-11-20,3610,696,,,,
2019-11-21,3611,696,3,,,
2019-11-22,3612,696,3,,,
2019-11-23,3613,696,3,,,
2019-11-24,3614,696,3,,,
2019-11-25,3615,696,3,,,
2019-11-26,3616,697,3,,,
2019-11-27,3617,696,3,,,
2019-11-28,3618,699,,,,
2019-11-29,3619,699,,,,
2019-11-30,3620,697,2,,,
2019-12-01,3621,697,2,,,
2019-12-02,3622,697,2,,,
2019-12-03,3623,698,2,,,
2019-12-04,3624,700,2,,,
2019-12-05,3625,701,2,,,
2019-12-06,3626,703,,,,
2019-12-07,3627,703,,,,
2019-12-08,3628,703,,,,
2019-12-09,3629,703,,,,
2019-12-10,3630,704,,,,
2019-12-11,3631,704,,,,
2019-12-12,3632,702,2,,,
2019-12-13,3633,703,3,,,
2019-12-14,3634,704,3,,,
2019-12-15,3635,707,,,,
2019-12-16,3636,706,,,,
2019-12-17,3637,706,,,,
2019-12-18,3638,705,,,,
2019-12-19,3639,716,2,,,
2019-12-20,3640,716,2,,,
2019-12-21,3641,716,2,,,
2019-12-22,3642,716,2,,,
2019-12-23,3643,717,2,,,
2019-12-24,3644,719,,,,
2019-12-25,3645,719,,,,
2019-12-26,3646,719,,,,
2019-12-27,3647,720,,,,
2019-12-28,3648,720,,,,
2019-12-29,3649,720,,,,
2019-12-30,3650,720,,,,
2019-12-31,3651,720,,,,
